Br,Bt,Bn,B,ddoy,Np,Vth,Vr,Vt,Vn,QF,Vsw,Beta_p,date
-13.891315,-10.438143,9.446039,19.77754,231.69756944444444,1.6173186,38.13915,525.60284,-40.558624,241.45174,0.7101868466339551,576.035,0.012641558,2022-08-19 16:44:30
-12.778362,-13.486058,3.6006641,18.924192,231.6982638888889,,45.035175,556.9806,,,1.0,,,2022-08-19 16:45:30
-13.894924,-11.850569,4.017458,18.698792,231.69895833333334,,,567.5058,,,1.0,,,2022-08-19 16:46:30
-16.602566,-9.928437,-3.3540864,19.633364,231.69965277777777,3.2462785,19.08611,521.9149,-71.84776,166.24648,1.0,547.471,0.0064482046,2022-08-19 16:47:30
-16.809393,-7.949419,-1.6206651,18.66482,231.70034722222223,3.015785,9.716734,520.8866,-97.38119,173.63632,1.0,557.72,0.0017179126,2022-08-19 16:48:30
-18.353214,3.8668435,-1.2908301,18.80051,231.70104166666667,12.140285,40.026382,515.71643,-39.950134,138.6459,1.0,535.57697,0.115661785,2022-08-19 16:49:30
-15.250317,-13.666764,-1.3264194,20.521013,231.7017361111111,1.4946407,4.838252,532.57446,-168.3965,140.08618,1.0,575.9751,0.000174632,2022-08-19 16:50:30
-16.170998,-16.433714,2.249554,23.165245,231.70243055555557,3.0393968,9.473356,524.5437,-145.84656,162.38669,1.0,568.7195,0.001068388,2022-08-19 16:51:30
-15.39418,-15.086879,0.22902575,21.555676,231.703125,1.9349014,6.1564727,510.55258,-131.7689,97.4563,1.0,537.1909,0.0003317471,2022-08-19 16:52:30
-18.15682,-8.801061,-3.9722748,20.564722,231.70381944444443,3.727033,10.414993,500.00885,-112.48776,80.622696,1.0,519.08813,0.0020092924,2022-08-19 16:53:30
-22.26757,-3.0069463,-0.27010337,22.471302,231.7045138888889,6.503165,17.24692,490.63623,-91.43897,80.127846,1.0,505.5462,0.008051912,2022-08-19 16:54:30
-21.772676,1.4351403,1.7359617,21.88887,231.70520833333333,8.194676,19.352049,494.11423,-67.68133,95.66348,1.0,505.48474,0.01346315,2022-08-19 16:55:30
-21.22008,4.0503745,1.0855173,21.630434,231.70590277777777,4.8454595,12.072575,503.67712,-51.973553,122.03278,1.0,512.1895,0.0031725757,2022-08-19 16:56:30
-21.317163,-0.93972343,3.4304903,21.611866,231.70659722222223,3.461864,9.371325,501.1379,-70.98524,126.93067,1.0,522.0097,0.0013681541,2022-08-19 16:57:30
-12.615423,-15.13682,7.0074387,20.913546,231.70729166666666,3.803525,13.013352,524.6709,-107.69784,150.17358,1.0,556.86414,0.0030954012,2022-08-19 16:58:30
-17.218538,-7.902729,7.620034,20.420483,231.7079861111111,5.513131,16.25419,502.04306,-58.288624,121.823494,1.0,521.88293,0.007341835,2022-08-19 16:59:30
-19.697231,-0.29670244,2.837974,19.902842,231.70868055555556,8.157591,22.613678,488.188,-28.40898,99.89468,1.0,499.1808,0.022135114,2022-08-19 17:00:30
-19.885036,1.2978189,0.32185018,19.929941,231.709375,7.976413,21.083996,500.5569,-60.1611,96.53859,1.0,513.42914,0.018763294,2022-08-19 17:01:30
-19.638016,-0.97422063,1.6893806,19.734608,231.71006944444446,7.2863827,17.752666,502.46106,-50.68886,124.600174,1.0,520.16534,0.012393379,2022-08-19 17:02:30
-19.654993,-3.735383,1.376274,20.054077,231.7107638888889,8.859747,24.406286,490.36276,-73.36306,146.88351,1.0,517.13617,0.027582083,2022-08-19 17:03:30
-19.214037,-2.4347131,3.1381824,19.620275,231.71145833333333,4.9057503,14.031929,493.91577,-70.32454,146.8434,1.0,520.33997,0.00527397,2022-08-19 17:04:30
-17.440048,-3.9212837,6.9257317,19.170225,231.7121527777778,6.141845,28.583359,481.38052,-76.77522,148.06636,1.0,509.87213,0.028699782,2022-08-19 17:05:30
-15.635035,-7.3427553,8.604019,19.297655,231.71284722222222,4.2806873,13.292439,525.7226,-87.28973,215.02065,1.0,576.2589,0.0042689536,2022-08-19 17:06:30
-11.777375,-9.914579,8.0919895,17.392117,231.71354166666666,5.175285,16.087402,534.9867,-82.92374,234.88577,1.0,592.3438,0.009306982,2022-08-19 17:07:30
-12.786572,-11.543023,8.420197,19.173876,231.71423611111112,3.658604,10.901689,527.99384,-69.706024,211.17332,1.0,575.66156,0.0024859407,2022-08-19 17:08:30
-17.895147,7.197789,7.514194,20.700424,231.71493055555555,6.2892723,18.141409,524.14874,-3.000785,198.8224,1.0,560.9079,0.010152933,2022-08-19 17:09:30
-16.716318,4.275899,9.209737,19.558575,231.715625,7.8289013,22.811262,521.6814,-3.9311275,226.0707,1.0,568.6221,0.022383742,2022-08-19 17:10:30
-16.073296,7.6119995,8.391504,19.66496,231.71631944444445,5.0819488,14.350326,523.49774,7.6397114,185.20285,1.0,555.47015,0.005688206,2022-08-19 17:11:30
-13.661267,-2.9712665,12.922989,19.038443,231.71701388888889,6.424582,19.168556,517.0894,-10.00067,175.28352,1.0,546.34045,0.0136889,2022-08-19 17:12:30
-15.786765,-2.093491,11.913023,19.887804,231.71770833333332,5.5010786,14.436569,514.0832,-18.570253,192.2099,1.0,549.2759,0.0060927,2022-08-19 17:13:30
-10.2474,9.159718,12.592907,18.64111,231.71840277777778,4.234974,11.715813,545.2483,-65.65196,244.75594,1.0,601.7213,0.0035160875,2022-08-19 17:14:30
-7.9009438,2.925906,19.09571,20.8718,231.71909722222222,10.650258,37.140434,611.4149,-6.308165,264.23785,1.0,666.1568,0.07088298,2022-08-19 17:15:30
-12.232761,-4.9940777,14.147797,19.35824,231.71979166666668,4.8525424,13.504994,525.37494,-71.980385,221.14879,1.0,575.2148,0.0049640257,2022-08-19 17:16:30
-18.864202,-1.6979649,9.650538,21.25733,231.72048611111111,7.215123,19.031591,504.85455,-53.57706,170.71915,1.0,535.64905,0.012155818,2022-08-19 17:17:30
-18.935513,-1.3692712,7.8592677,20.547424,231.72118055555555,10.521459,29.225924,506.83176,-48.605198,158.99234,1.0,533.9329,0.044740964,2022-08-19 17:18:30
-9.8762865,-5.793501,16.909277,20.421295,231.721875,11.632722,38.47294,601.4838,-84.665535,259.31607,1.0,660.4708,0.08678269,2022-08-19 17:19:30
-8.21119,-8.144894,15.667886,19.47423,231.72256944444445,6.3547873,21.164732,568.48926,-38.813526,191.61629,1.0,605.61456,0.015776608,2022-08-19 17:20:30
-16.708601,11.114769,-5.3193936,20.760813,231.72326388888888,6.5118456,21.45397,528.3726,32.80976,106.47506,1.0,540.36334,0.014616331,2022-08-19 17:21:30
-14.942641,14.966253,-1.6239834,21.211048,231.72395833333334,9.291524,30.794918,551.1168,69.6671,123.47437,1.0,563.12933,0.041165028,2022-08-19 17:22:30
-11.622725,17.610834,-1.3783004,21.145422,231.72465277777778,7.766874,28.759336,584.235,57.99861,99.615486,1.0,595.52625,0.030198049,2022-08-19 17:23:30
-10.364408,18.555035,-0.51141435,21.259628,231.7253472222222,2.479049,8.842012,577.0988,61.969166,114.31041,1.0,591.6109,0.0009013297,2022-08-19 17:24:30
-17.072723,12.579202,0.061879523,21.206554,231.72604166666667,,,,,,1.0,,,2022-08-19 17:25:30
-17.75343,11.895404,-1.1436454,21.400766,231.7267361111111,,,,,,1.0,,,2022-08-19 17:26:30
-18.303701,10.274364,-0.9361427,21.011055,231.72743055555554,3.0266798,9.354099,514.00684,6.49651,100.90683,1.0,524.0367,0.0012609051,2022-08-19 17:27:30
-17.450497,11.962084,-0.28542942,21.15875,231.728125,4.6962147,15.240225,524.7514,24.12025,125.710915,1.0,541.2254,0.005121041,2022-08-19 17:28:30
-16.03635,13.792107,-1.4199203,21.199125,231.72881944444444,6.751997,22.610939,543.74963,51.1248,158.11842,1.0,568.7297,0.01614512,2022-08-19 17:29:30
-17.426477,12.671589,-0.14992666,21.547012,231.7295138888889,6.825717,22.714735,525.4216,21.187504,119.82498,1.0,539.32837,0.015943995,2022-08-19 17:30:30
-18.299318,12.164439,1.2994548,22.011978,231.73020833333334,7.3875313,22.046206,522.18805,19.086458,126.75157,1.0,537.7151,0.015576019,2022-08-19 17:31:30
-17.30421,11.136264,2.7214165,20.757124,231.73090277777777,5.522367,18.568832,523.2527,17.996056,135.79286,1.0,540.90686,0.009288973,2022-08-19 17:32:30
-16.817873,12.168928,1.1546583,20.790789,231.73159722222223,7.2848153,24.597141,519.1532,23.381693,134.08563,1.0,546.2143,0.021431549,2022-08-19 17:33:30
-16.774178,11.9257345,1.2420579,20.618896,231.73229166666667,6.1170545,21.001108,522.79,16.575819,128.21248,1.0,538.65204,0.013338395,2022-08-19 17:34:30
-15.131765,12.564018,-2.2971628,19.801561,231.7329861111111,10.283362,37.20499,540.85626,30.553593,110.06938,1.0,553.0611,0.07630382,2022-08-19 17:35:30
-19.026722,6.6545887,2.7491033,20.343481,231.73368055555557,7.272416,21.448772,506.21613,-15.217863,116.50779,1.0,519.69183,0.01699185,2022-08-19 17:36:30
-18.371437,8.321514,3.3736355,20.44844,231.734375,8.639933,24.980856,510.96204,-1.3156341,121.60156,1.0,525.2349,0.027102685,2022-08-19 17:37:30
-18.77293,7.551296,3.4455082,20.525995,231.73506944444443,8.964649,26.496883,511.8844,-4.634992,111.945854,1.0,524.0029,0.03139945,2022-08-19 17:38:30
-17.659405,10.328893,-0.37297902,20.461664,231.7357638888889,8.616162,29.055761,518.47125,5.338901,84.07168,1.0,525.3395,0.036517758,2022-08-19 17:39:30
-19.444508,5.8192625,-2.9767027,20.513739,231.73645833333333,5.224205,15.47401,506.50565,-17.144281,71.35101,1.0,512.0647,0.0062480434,2022-08-19 17:40:30
-16.106354,4.5891285,-9.798423,19.40319,231.73715277777777,12.953552,40.89356,524.0275,-10.065725,83.11954,0.5982221550593173,532.399,0.12093722,2022-08-19 17:41:30
-17.778275,6.0122504,-7.357311,20.157982,231.73784722222223,9.640211,29.270493,516.79706,-17.9882,44.164345,1.0,519.14575,0.042722844,2022-08-19 17:42:30
-17.338356,4.378717,-9.394618,20.200262,231.73854166666666,5.6647205,18.186693,518.5912,-16.351269,35.7714,1.0,520.1048,0.009651162,2022-08-19 17:43:30
-16.57729,5.3001757,-11.174858,20.682741,231.7392361111111,9.112742,27.59582,525.71747,-12.097028,38.04744,1.0,527.2394,0.034097858,2022-08-19 17:44:30
-19.514578,6.5253444,-7.6907444,21.96694,231.73993055555556,8.402826,24.792362,514.5505,-14.582644,39.68228,1.0,516.2918,0.022497263,2022-08-19 17:45:30
-18.502123,5.0948396,-4.971722,19.824327,231.740625,5.5655246,15.512534,502.91296,-23.81846,62.456253,1.0,508.58887,0.0071627917,2022-08-19 17:46:30
-19.54296,3.8867543,1.0998297,19.956045,231.74131944444446,9.602355,25.306126,491.9628,-12.246196,106.90097,1.0,503.75317,0.03245546,2022-08-19 17:47:30
-19.416502,3.0829065,0.98583865,19.68443,231.7420138888889,9.355894,24.79432,490.27948,-28.761026,99.57658,1.0,501.14224,0.031199783,2022-08-19 17:48:30
-19.120926,3.0650196,3.1466825,19.619015,231.74270833333333,7.412396,18.707102,497.68457,-25.304892,111.5636,1.0,510.67856,0.01416527,2022-08-19 17:49:30
-18.765968,2.248896,3.6834984,19.255836,231.7434027777778,2.32399,5.632433,498.8988,-36.22915,119.12914,1.0,514.21014,0.0004179354,2022-08-19 17:50:30
-17.991419,2.3771024,7.121039,19.494896,231.74409722222222,5.118022,15.470733,471.3365,-46.008366,119.16974,1.0,488.34073,0.006774694,2022-08-19 17:51:30
-18.737713,1.2624184,5.115905,19.464533,231.74479166666666,7.787094,21.818146,480.39102,-48.611427,120.92778,1.0,497.7681,0.020565096,2022-08-19 17:52:30
-18.517187,0.6913692,6.0467577,19.491728,231.74548611111112,5.736874,15.310485,499.0759,-30.49197,137.20769,1.0,518.52106,0.007439782,2022-08-19 17:53:30
-17.745674,4.941604,6.832657,19.647228,231.74618055555555,3.7022269,11.248053,505.64056,-24.004025,126.203,1.0,521.78674,0.0025504848,2022-08-19 17:54:30
-16.600716,5.130584,9.344924,19.729021,231.746875,3.5997577,10.591093,511.43942,-24.941097,141.66487,1.0,531.2904,0.0021804764,2022-08-19 17:55:30
-18.01363,2.563927,7.65971,19.741726,231.74756944444445,7.6851273,21.166607,495.41565,-33.36758,132.6273,1.0,513.9693,0.018569108,2022-08-19 17:56:30
-18.274185,2.4322474,7.2742195,19.818575,231.74826388888889,8.153017,21.012117,497.31683,-25.161583,123.48993,1.0,513.1673,0.019262858,2022-08-19 17:57:30
-18.14639,4.1003594,7.07437,19.903547,231.74895833333332,5.243537,14.173277,504.40417,-23.00311,133.19617,1.0,522.22766,0.00558871,2022-08-19 17:58:30
-18.395554,4.5587597,7.1728244,20.26396,231.74965277777778,5.8598824,16.31693,507.0618,-18.149374,126.66245,1.0,523.0098,0.007985918,2022-08-19 17:59:30
-17.909956,5.8612223,6.256078,19.855955,231.75034722222222,5.904772,16.900543,502.5482,-16.929823,129.9317,1.0,519.4361,0.008991466,2022-08-19 18:00:30
-19.07164,3.743402,6.1815534,20.394905,231.75104166666668,9.270565,24.408245,501.5122,-18.824835,132.22758,1.0,518.99664,0.02790895,2022-08-19 18:01:30
-19.49722,3.4503047,5.2202373,20.476744,231.75173611111111,9.247856,24.058537,496.2097,-31.383615,119.51219,1.0,511.73038,0.02683276,2022-08-19 18:02:30
-17.99578,-1.3771024,7.5066457,19.547232,231.75243055555555,4.0333085,10.985122,502.71774,-57.27471,145.33768,1.0,526.63226,0.0026773692,2022-08-19 18:03:30
-17.934803,-4.269079,6.053909,19.404432,231.753125,5.8714366,16.44425,497.8944,-68.216286,147.90979,1.0,523.92267,0.008862948,2022-08-19 18:04:30
-16.561665,-7.555007,6.9311204,19.47838,231.75381944444445,6.5043635,19.120178,500.35693,-98.446625,126.10641,1.0,525.5982,0.013173178,2022-08-19 18:05:30
-13.956476,-12.2118225,6.329866,19.595385,231.75451388888888,6.678812,18.946428,513.1377,-113.58638,134.18098,1.0,542.5155,0.013123629,2022-08-19 18:06:30
-11.828894,-14.710661,4.9120593,19.505245,231.75520833333334,5.753968,16.753466,500.87952,-110.27769,112.67384,1.0,525.2002,0.008922397,2022-08-19 18:07:30
-14.794739,-11.4679365,2.649784,18.905535,231.75590277777778,7.6153765,21.788195,489.8005,-96.614204,107.94103,1.0,510.8178,0.021260012,2022-08-19 18:08:30
-18.317495,-5.050592,2.910539,19.222652,231.7565972222222,7.710889,20.139025,489.52295,-71.66603,109.507,1.0,507.14352,0.017789442,2022-08-19 18:09:30
-14.025033,-11.186651,0.8962946,17.96235,231.75729166666667,4.446522,12.506375,504.33868,-96.502075,103.932205,1.0,523.9495,0.004530693,2022-08-19 18:10:30
-16.815912,-8.226064,-1.5992118,18.788307,231.7579861111111,6.2314386,17.563549,494.17062,-79.03299,83.20005,1.0,507.32385,0.011445775,2022-08-19 18:11:30
-18.301752,-3.8803077,-1.7896801,18.793985,231.75868055555554,6.779602,20.139282,476.60803,-50.56224,93.646454,1.0,488.36118,0.016362965,2022-08-19 18:12:30
-17.967367,-5.2916427,0.26142564,18.732222,231.759375,8.1694765,23.084602,481.57184,-60.361134,98.79085,1.0,495.34982,0.026077626,2022-08-19 18:13:30
-18.412134,-3.6368334,-1.068952,18.798296,231.76006944444444,6.6157403,19.009176,479.83853,-61.43781,77.737564,1.0,489.96436,0.014219215,2022-08-19 18:14:30
-18.718418,-1.2255287,1.0269961,18.786587,231.7607638888889,7.349011,20.231104,481.14017,-48.18079,97.71939,1.0,493.36118,0.017913477,2022-08-19 18:15:30
-18.413368,-2.0872085,0.30840454,18.533854,231.76145833333334,3.023163,8.443737,494.0289,-62.53346,57.90953,1.0,501.75037,0.0013188855,2022-08-19 18:16:30
-18.474728,-2.6794546,-0.5967816,18.677557,231.76215277777777,6.2087274,18.163908,478.44156,-60.139412,80.21737,1.0,488.85843,0.012342087,2022-08-19 18:17:30
-18.037039,-3.7479968,-2.7716186,18.629658,231.76284722222223,5.9022183,17.148106,472.53738,-35.226357,97.10064,1.0,483.70483,0.010511034,2022-08-19 18:18:30
-18.238262,-4.596219,-1.6857554,18.883888,231.76354166666667,7.5620785,22.591314,476.6198,-61.335773,83.26476,1.0,487.76312,0.022748299,2022-08-19 18:19:30
-18.533047,-3.3209903,-0.1983139,18.82929,231.7642361111111,6.596782,19.681103,474.9287,-46.293526,93.679726,1.0,486.41678,0.015148537,2022-08-19 18:20:30
-18.259462,-3.8285398,0.66008174,18.668192,231.76493055555557,7.9740577,24.168133,477.24503,-48.885345,107.387695,1.0,492.33618,0.0280911,2022-08-19 18:21:30
-18.162558,-3.719899,2.012873,18.648535,231.765625,8.732383,25.074444,481.3451,-52.97184,109.28145,1.0,496.6093,0.03318285,2022-08-19 18:22:30
-17.744574,-0.36196774,4.251842,18.250454,231.76631944444443,8.8480425,25.417019,481.7116,-40.52934,105.18002,1.0,494.97922,0.036070876,2022-08-19 18:23:30
-13.60797,-9.802142,8.029752,18.593971,231.7670138888889,,,,,,1.0,,,2022-08-19 18:24:30
-17.62011,-2.7574492,3.4738822,18.169744,231.76770833333333,,,,,,1.0,,,2022-08-19 18:25:30
-19.652592,0.9163709,1.038107,19.701313,231.76840277777777,,,,,,1.0,,,2022-08-19 18:26:30
-19.486656,1.432886,-1.8559324,19.62721,231.76909722222223,,,,,,1.0,,,2022-08-19 18:27:30
-18.820059,4.690842,-0.4166323,19.400314,231.76979166666666,,,,,,1.0,,,2022-08-19 18:28:30
-17.793003,-2.2367098,-2.1424859,18.060568,231.7704861111111,,,,,,1.0,,,2022-08-19 18:29:30
-14.993315,-10.448152,-4.400247,18.796955,231.77118055555556,,,,,,1.0,,,2022-08-19 18:30:30
-16.691902,-3.5851035,-4.5387406,17.66558,231.771875,7.241419,24.287397,482.84113,-31.413815,56.768208,1.0,487.35425,0.02876984,2022-08-19 18:31:30
-17.856201,-1.5310032,-3.0748167,18.183575,231.77256944444446,7.2513304,19.684677,477.5719,-44.306377,82.894264,1.0,486.76257,0.017861726,2022-08-19 18:32:30
-17.50702,0.17074725,-5.0707617,18.227385,231.7732638888889,7.098331,21.053495,480.3185,-24.376348,66.192154,1.0,485.47992,0.019905064,2022-08-19 18:33:30
-17.559309,-0.034500666,-4.9825087,18.25256,231.77395833333333,7.4583545,23.48017,480.43546,-27.415838,61.578915,1.0,485.15094,0.025942128,2022-08-19 18:34:30
-17.525654,1.7574836,-3.861016,18.031769,231.7746527777778,6.480453,19.471647,481.84808,-18.563848,72.25107,1.0,487.66226,0.015883334,2022-08-19 18:35:30
-17.781378,3.3451707,-2.638046,18.284607,231.77534722222222,8.798641,27.35498,486.9996,-7.6864843,89.51961,1.0,495.24832,0.0413928,2022-08-19 18:36:30
-17.709126,3.5628417,-0.5746481,18.073107,231.77604166666666,8.7464905,28.701363,484.03302,-10.542739,78.721275,1.0,490.52316,0.046364,2022-08-19 18:37:30
-17.701473,1.4396445,-1.4381956,17.818056,231.77673611111112,7.929798,24.793863,478.43567,-34.690796,91.163795,1.0,488.4548,0.03227286,2022-08-19 18:38:30
-17.699722,1.2045442,-2.1795447,17.874046,231.77743055555555,5.8223453,16.19388,475.51056,-43.63388,71.22826,1.0,482.82312,0.010045271,2022-08-19 18:39:30
-17.63064,0.41181654,-2.9347358,17.877968,231.778125,6.6931744,20.30437,476.14365,-39.093037,66.17184,1.0,482.45502,0.01814607,2022-08-19 18:40:30
-17.719397,-1.3439734,0.24081133,17.771923,231.77881944444445,6.794283,20.93345,478.79333,-41.352383,86.37358,1.0,488.93954,0.01981363,2022-08-19 18:41:30
-17.464247,4.0196595,1.0147666,17.949577,231.77951388888889,5.5954623,19.638128,493.28094,5.991432,96.22665,1.0,502.96405,0.014077821,2022-08-19 18:42:30
-17.591011,3.7725444,0.9213476,18.014566,231.78020833333332,7.050295,22.23041,480.47006,-13.549203,102.265205,1.0,491.441,0.022566397,2022-08-19 18:43:30
-17.828552,3.2491276,0.45169002,18.127827,231.78090277777778,5.454746,16.102356,476.97363,-31.625916,90.78941,1.0,486.76395,0.00904627,2022-08-19 18:44:30
-17.844238,-2.1217008,1.1636351,18.007568,231.78159722222222,5.819898,17.728073,471.5381,-45.958664,82.184044,1.0,480.85434,0.011855936,2022-08-19 18:45:30
-16.036762,-6.425376,3.6475441,17.656946,231.78229166666668,5.3862314,16.767244,458.42017,-46.907772,88.96984,1.0,480.57483,0.010209037,2022-08-19 18:46:30
-12.972958,-11.690064,0.6213535,17.474018,231.78298611111111,,,,,,1.0,,,2022-08-19 18:47:30
-13.302056,-12.322182,-0.61564064,18.142765,231.78368055555555,,,,,,1.0,,,2022-08-19 18:48:30
-14.639773,-7.2546797,0.8245796,16.3595,231.784375,3.9245555,13.38332,464.15494,-48.544632,108.388855,1.0,479.929,0.005520594,2022-08-19 18:49:30
-12.431216,6.75839,0.49781546,14.158347,231.78506944444445,4.256551,13.634457,466.18546,-43.335335,89.48408,1.0,476.7924,0.008296903,2022-08-19 18:50:30
-14.962823,-5.357468,-4.6476912,16.55867,231.78576388888888,4.14259,12.124942,468.48758,-52.62082,77.04314,1.0,477.87442,0.004668615,2022-08-19 18:51:30
-17.446781,0.2850716,2.6172051,17.644297,231.78645833333334,5.442977,15.504476,474.44357,-21.233473,118.29631,1.0,489.63205,0.0088338405,2022-08-19 18:52:30
-17.098745,4.8709974,0.7134268,17.793333,231.78715277777778,1.0713267,4.9324436,457.13107,-2.5855582,103.884964,1.0,468.82138,0.0001730371,2022-08-19 18:53:30
-17.728575,4.1334343,2.8430865,18.424732,231.7878472222222,3.4205434,11.252507,466.7473,-20.748583,94.737816,1.0,476.88785,0.0026816304,2022-08-19 18:54:30
-18.255016,1.9316592,1.6857382,18.43417,231.78854166666667,6.643993,17.73075,477.74005,-37.92796,93.07563,1.0,488.21567,0.012919444,2022-08-19 18:55:30
-17.926815,0.15748668,-0.11455928,17.927874,231.7892361111111,5.509234,16.337679,471.39392,-32.63621,91.731575,1.0,481.4016,0.00961661,2022-08-19 18:56:30
-17.71656,-3.7697394,2.7877903,18.326464,231.78993055555554,4.828987,12.666324,483.9144,-74.536415,97.68005,1.0,499.38058,0.0048485,2022-08-19 18:57:30
-18.372234,-0.13474521,3.104419,18.633158,231.790625,4.5887794,11.566408,498.06027,-61.391342,96.752594,1.0,501.09915,0.0037164558,2022-08-19 18:58:30
-18.054667,0.23202546,5.197293,18.78927,231.79131944444444,6.740074,16.217154,495.22498,-46.323788,102.2167,1.0,507.7902,0.0105536245,2022-08-19 18:59:30
-18.32608,1.2234564,4.762864,18.974377,231.7920138888889,5.696038,14.19246,489.15384,-48.441986,107.74963,1.0,503.26083,0.006698242,2022-08-19 19:00:30
-17.779652,3.300628,4.020204,18.524906,231.79270833333334,3.1973083,8.317605,500.2046,-33.23072,115.81832,1.0,514.8891,0.0013548048,2022-08-19 19:01:30
